0,10,0.5,0.686368248924387,0.0051597434444344,-0.558788375196056,-0.0307189880642105,0.0399
1,10.3205128205128,0.5,0.689826775981152,0.0056758488412403,-0.578667087159165,-0.0313900811464195,0.04718
2,10.6410256410256,0.5,0.693623049130673,0.00621828551609644,-0.598987847788692,-0.0321149178797341,0.03156
3,10.9615384615385,0.5,0.697774518387987,0.00679010811645943,-0.61978808896569,-0.0329026096525917,0.04919
4,11.2820512820513,0.5,0.702300736354983,0.00739504101153238,-0.641110807615717,-0.0337624880001848,0.03435
5,11.6025641025641,0.5,0.707223906355184,0.00803769736882015,-0.663004930172407,-0.034704703545685,0.04615
6,11.9230769230769,0.5,0.712569387805823,0.00872366501711327,-0.685526014922441,-0.0357407407400361,0.03964
7,12.2435897435897,0.5,0.718366353338815,0.00945967957497993,-0.708737221382741,-0.036883900650947,0.05016
8,12.5641025641026,0.5,0.724648574618893,0.0102539504650845,-0.732710610136888,-0.0381500181685911,0.05026
9,12.8846153846154,0.5,0.73145540432572,0.0111164920357799,-0.757528930488211,-0.0395582042887317,0.06726
10,13.2051282051282,0.5,0.738833012568142,0.012059691710353,-0.783287814305172,-0.0411320085202368,0.05184
11,13.525641025641,0.5,0.74683598712712,0.0130990436407928,-0.810098821914243,-0.0429009532647617,0.04793
12,13.8461538461538,0.5,0.755529422235148,0.0142542013496751,-0.838093406442996,-0.0449027864216512,0.05072
13,14.1666666666667,0.5,0.76499170270175,0.0155506020452616,-0.86742830973595,-0.0471870861247497,0.05421
14,14.4871794871795,0.5,0.775318224633232,0.0170219166707881,-0.898292775183418,-0.0498211026882363,0.05296
15,14.8076923076923,0.5,0.786626389140225,0.0187141041391333,-0.930918253635582,-0.0529004683333577,0.04506
16,15.1282051282051,0.5,0.799061917638494,0.0206932585054762,-0.965589060106786,-0.056571759835498,0.04072
17,15.448717948718,0.5,0.812803449228589,0.0230612679419954,-1.00263980164883,-0.0610831769216977,0.04617
18,15.7692307692308,0.5,0.828043498791133,0.0259842234715348,-1.04234472110004,-0.0668796022802131,0.04588
19,16.0897435897436,0.5,0.844874622722688,0.0296359329384562,-1.08439702954804,-0.0743288378402244,0.04648
20,16.4102564102564,0.5,0.863586093476721,0.0337665657011737,-1.12907727995605,-0.0818571989952472,0.0495
21,16.7307692307692,0.5,0.885384928994055,0.0387122918680619,-1.18015430412274,-0.0900444266720537,0.06255
22,17.0512820512821,0.5,0.910929804572511,0.0455183661919589,-1.23860800394134,-0.101919673918252,0.08553
23,17.3717948717949,0.5,0.941083954858167,0.0551242191495304,-1.3055117229529,-0.119133634903644,0.0678
24,17.6923076923077,0.5,0.977366421284694,0.069210403261768,-1.38352950506656,-0.144570922390098,0.09068
25,18.0128205128205,0.5,1.0220100242073,0.091173479250921,-1.47670177709453,-0.184293271377069,0.09971
26,18.3333333333333,0.5,1.07783339958415,0.128360416030666,-1.59013759969078,-0.251527026772697,0.07229
27,18.6538461538462,0.5,1.14565090276444,0.197978068614489,-1.72534712030301,-0.377304057073581,0.08247
28,18.974358974359,0.5,1.20552150185353,0.339184165836264,-1.8465157868262,-0.632323618954205,0.116
29,19.2948717948718,0.5,1.13547203894024,0.576233278727912,-1.73406292301739,-1.06130650387313,0.09206
30,19.6153846153846,0.5,0.839244496335096,0.637153425775622,-1.210311081663,-1.17698874586156,0.1152
31,19.9358974358974,0.5,0.705680643654884,0.449089118023538,-0.969342290855872,-0.836488979453246,0.1115
32,20.2564102564103,0.5,0.759480277578347,0.313895179530733,-1.0712528161708,-0.578968940914858,0.1297
33,20.5769230769231,0.5,0.859941147126127,0.278598704734576,-1.26182960683606,-0.497155875561603,0.1472
34,20.8974358974359,0.5,0.967146437776016,0.323961837600438,-1.46575090347177,-0.547156487879654,0.1218
35,21.2179487179487,0.5,1.03346243361584,0.482931757417667,-1.61941861987332,-0.765842456995113,0.1172
36,21.5384615384615,0.5,0.880687855839788,0.694866102761079,-1.4887682373015,-1.07493225572017,0.1369
37,21.8589743589744,0.5,0.630956338183573,0.607320687858819,-1.23600696881756,-1.02073120857199,0.1053
38,22.1794871794872,0.5,0.627480857331756,0.463346012828991,-1.29162037389169,-0.955633473424625,0.14
39,22.5,0.5,0.653741199464137,0.442403007875471,-1.28484443258911,-1.09452566768445,0.1593
